y,x,twi,tri,spi,slope,water_distance,profile_curvature,plan_curvature,ndvi_2019,hillshade,geologia,dusaf,aspect,dtm_milan,geo_0,geo_1,geo_2,geo_3,geo_4,geo_5,geo_6,lc_11,lc_12,lc_14,lc_21,lc_22,lc_23,lc_31,lc_32,lc_33,lc_41,lc_51,flooded
5032292.5,485292.5,6.767592,0.48398694,-10.45666,1.6474613,38.078865,-0.9425107,-0.06250584,0.21399331,178.0,0,33,71.18536,107.927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5021892.5,491372.5,14.535429,0.20737869,3.8725224,0.2775145,83.81527,0.35436565,-0.7976729,0.8512558,180.0,0,31,134.57881,86.098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5013272.5,498052.5,9.275801,0.44229564,1.18712,1.0731809,102.591415,1.0505444,-0.74947387,0.44198978,177.0,0,32,131.75427,71.283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5021522.5,490962.5,14.5750065,0.92025834,8.503209,2.7504828,134.16408,-1.0799866,0.95996094,0.84797114,172.0,0,31,153.44797,85.767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038812.5,479282.5,8.386733,0.4337125,1.0465719,1.6315607,328.82367,0.6122745,-0.11578335,0.57797027,182.0,0,32,34.053566,127.533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5037002.5,482262.5,7.5593147,0.22821483,-11.248383,0.7465681,122.06555,0.30884483,-0.16710733,0.79196465,179.0,0,31,93.95823,121.063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5024157.5,488847.5,8.007073,0.14381291,-11.696141,0.47711694,71.58911,-0.40632766,0.22968918,0.8671403,182.0,0,22,1.5434799,92.774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5033987.5,484202.5,9.937353,0.47101134,1.3830161,0.830761,50.990196,0.7356699,-1.2644217,0.023400407,178.0,0,33,116.52191,113.506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5022377.5,490037.5,14.155131,2.1927118,8.940541,4.2179046,70.71068,6.6766567,-3.2433875,0.82544297,187.0,0,31,14.106682,87.156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5032972.5,485242.5,12.408187,0.09403072,0.9291008,0.18724236,79.05694,-0.15002027,0.08597216,0.8046728,181.0,0,21,309.42023,110.999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5015422.5,495732.5,8.478209,0.14163595,-12.167276,0.2978651,0.0,0.06883455,-0.13514495,-0.08817831,180.0,0,51,205.9521,74.163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5020517.5,492167.5,6.5357733,0.53862643,-10.224841,2.0769312,70.71068,-0.60452247,0.115417734,0.8357779,179.0,0,31,214.94986,84.048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021897.5,490097.5,8.574558,0.3762701,-1.4438082,0.5409989,25.0,0.46426114,-1.3397244,0.82165605,179.0,0,31,149.96916,86.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5043937.5,477192.5,7.662563,0.29658952,-0.53181267,1.3464925,55.9017,0.16837879,-0.027544068,0.2237303,185.0,0,33,300.27036,137.031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5014077.5,498862.5,17.145702,1.0467037,7.944994,0.57578427,56.568542,3.1390824,-3.0208907,0.8468888,182.0,0,31,354.29242,70.039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5018592.5,494772.5,7.2210007,0.50656164,-10.9100685,1.0470649,22.36068,-0.54414374,0.655899,0.58138084,183.0,0,51,270.86346,77.316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5038302.5,514892.5,6.144846,1.1489117,-9.833914,3.0688415,720.4339,-4.985247,-0.15315473,0.5130483,173.0,1,11,99.01582,128.104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5015737.5,495857.5,7.3182416,0.29199836,-11.00731,0.95005983,25.0,-0.63014114,0.3658611,-0.10570721,178.0,0,51,131.20973,73.499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5038007.5,481802.5,9.290783,0.6439252,1.1721376,1.0572256,118.004234,0.043539643,-0.99241006,0.46837446,181.0,0,33,41.485413,121.632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5020637.5,492367.5,7.9335885,0.5021169,-11.622656,0.51349646,74.330345,0.929319,1.1212746,0.81857747,179.0,0,31,103.88483,84.436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021307.5,491292.5,7.617829,0.3259783,-11.306896,0.7041415,87.32124,-0.5859943,-0.11403998,0.5956873,178.0,0,31,131.53725,86.463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5013712.5,498587.5,11.025188,0.24503791,1.1359622,0.419903,36.40055,0.28491378,-0.4751265,0.6562654,180.0,0,21,99.61823,70.742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5015892.5,495937.5,7.6250153,0.39747426,-11.314083,0.69909984,7.071068,-0.7134467,0.6465997,0.095838904,181.0,0,33,27.981453,73.163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5035217.5,483847.5,6.9299564,0.2896235,-10.619024,1.4006653,61.846584,-0.15159887,0.09238916,0.29182255,176.0,0,32,150.00055,122.959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0
5033802.5,537927.5,5.451969,2.6965091,1.6787757,12.10062,102.591415,-2.3370156,-0.39472446,0.7990291,214.0,0,31,312.3545,94.619095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5021852.5,490452.5,7.8507185,0.3817881,0.37862423,1.6731577,38.078865,-0.36815745,-0.37612253,0.8280543,176.0,0,31,97.67148,86.526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021707.5,491202.5,8.178653,0.2212319,-1.0479028,0.8037487,134.3503,0.22257614,-0.009449009,0.736372,179.0,0,23,196.88876,86.034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000.0
5019517.5,493152.5,6.4371376,0.97910833,-10.126205,2.2920165,125.299644,-2.6558642,1.8320813,0.83663857,187.0,0,31,347.6651,82.142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5041672.5,477847.5,7.74525,0.39920506,-11.434319,0.6199066,39.05125,0.02293033,0.6989557,0.57248914,182.0,0,33,292.1195,131.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5023417.5,489147.5,7.107016,0.5510047,-10.796083,1.173449,96.04687,-1.2969066,0.37509054,0.8102046,182.0,0,31,16.889343,91.054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038022.5,514627.5,8.510462,3.4845483,5.2282453,11.106889,980.3061,8.236132,-4.9158154,0.21718377,176.0,1,12,46.41372,122.674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5013057.5,498302.5,6.734395,0.42505124,-10.423463,1.7030371,166.2077,-0.32686222,0.9571954,0.8236467,182.0,0,31,32.50175,69.952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038597.5,514932.5,5.550939,5.4532566,3.371526,21.225224,548.01917,-10.147555,-9.231601,0.18271732,221.0,1,11,278.33868,127.109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5033662.5,537507.5,15.900736,0.3169109,7.3858867,0.81134635,15.0,0.43163258,-0.28751415,0.7771365,179.0,0,21,178.22484,91.71222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0
5035882.5,483867.5,9.021888,0.21712863,0.41141734,0.8646564,120.0,-0.12712386,-0.091082595,0.8224674,179.0,0,31,200.35875,118.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038667.5,515542.5,7.628786,0.29928145,-0.498036,1.3927314,63.63961,-0.014617284,-0.09860166,0.13364053,185.0,1,11,307.64664,128.164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5043287.5,477917.5,5.346731,3.8459635,1.784012,13.397358,11.18034,10.069933,1.3059556,0.49865013,199.0,0,23,11.564545,137.194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000.0
5037437.5,539022.5,7.8684587,0.35899556,0.36088395,1.6437534,102.95631,0.0035239803,-0.21421894,0.8291536,185.0,0,31,281.4644,100.153656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5014562.5,497472.5,8.093221,0.23609598,-11.782289,0.4377369,167.7051,0.037884947,0.23792768,0.85599804,181.0,0,31,31.350368,73.053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5034082.5,484187.5,7.3753743,1.6717738,-11.064442,0.89731085,68.007355,-6.0328035,1.9231293,0.097735845,178.0,0,33,103.56782,112.909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5020452.5,492302.5,4.71957,4.5907974,-8.408644,12.569923,36.40055,-11.611738,3.196337,0.80933064,205.0,0,31,272.27472,84.507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5035647.5,484032.5,10.458244,0.31743136,2.7478132,1.2335564,5.0,-0.49502346,-0.17901392,0.8123238,177.0,0,11,116.62406,116.223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5018312.5,494147.5,7.874182,1.0878901,2.3010569,3.8089607,20.0,2.9222941,-1.277718,0.10549415,169.0,0,33,157.47897,77.432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5039562.5,515797.5,7.546769,0.2632532,-11.235837,0.75599223,466.95825,-0.1083537,0.4475545,0.561931,179.0,1,12,196.5133,130.236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5031167.5,485127.5,7.374803,0.3923511,-11.063871,0.89782333,139.46326,-0.37266424,0.47129938,0.7824293,183.0,0,31,347.93622,107.127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5017962.5,495792.5,7.062829,0.34837112,-10.751897,1.226447,51.478153,-0.016112875,0.7078251,0.8578702,178.0,0,31,192.20215,76.852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5041887.5,478142.5,7.1216116,0.5469633,-10.810679,1.1564505,21.213203,0.23475914,0.18013267,0.790705,182.0,0,31,248.24202,133.0804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5039362.5,478582.5,7.940756,0.34223434,-0.8100055,1.019578,212.72047,0.8326572,-0.23930323,0.5799036,178.0,0,11,110.21394,129.356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5024497.5,488987.5,7.5934305,0.17442457,-11.282498,0.72153074,46.09772,-0.035675947,0.2763663,0.8631618,179.0,0,22,98.675964,93.386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5013562.5,498442.5,9.099749,0.08088032,-12.788816,0.15998927,60.41523,0.1617054,0.12175789,-0.03779366,180.0,0,51,135.0,70.827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5039972.5,478242.5,10.751208,0.51960677,2.9875038,1.1963929,90.0,0.8523444,-0.7476312,0.50490034,179.0,0,31,206.4396,130.979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5033137.5,484877.5,5.494828,1.6548976,-9.183897,5.863667,40.0,-0.49176338,-2.9238007,0.72467154,188.0,0,31,253.65585,114.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5013547.5,497892.5,6.5335565,0.605304,-10.222625,2.081537,47.434162,-1.5999756,0.55999756,-0.037056375,186.0,0,51,352.09238,69.863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5034192.5,537742.5,10.960902,0.14643338,0.52651995,0.32340145,0.0,0.36618313,-0.20977512,0.76121676,181.0,0,21,46.911526,92.48331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0
5021847.5,490702.5,6.1816635,0.97727597,-9.870731,2.9581099,180.27756,1.2765715,1.164511,0.83415353,188.0,0,31,349.6032,86.936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5038517.5,515252.5,20.015137,0.40502858,11.095667,0.66268474,386.9431,1.3240443,-0.6279821,0.08876193,179.0,1,11,120.66885,127.433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5038687.5,515167.5,7.9414387,0.36773023,0.28790376,1.5281217,370.0,0.51145244,-0.09249042,0.17088121,185.0,1,12,343.67242,128.345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5013372.5,498462.5,6.8457804,0.35654128,-10.534848,1.5236168,109.20165,0.057794206,0.17778932,0.6884572,180.0,0,33,220.50272,68.958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5024537.5,488527.5,9.5264435,0.39120632,1.1877904,0.93968934,93.40771,0.75011593,-0.169867,0.86697686,178.0,0,31,116.1324,93.277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5034502.5,484702.5,6.1956863,1.0490421,-9.884754,2.9169896,57.008774,-0.47343358,2.7585917,0.8156114,182.0,0,31,237.13725,114.818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5045347.5,477462.5,8.806278,0.1739629,-0.5769357,0.6436468,90.13878,0.252085,-0.30388424,0.5493455,179.0,0,23,149.19907,143.009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000.0
5037657.5,482847.5,6.226016,5.8507833,4.7113323,26.304506,26.925823,-2.4835193,0.036439233,0.49704462,158.0,0,11,221.80605,121.394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5024072.5,488247.5,9.684665,1.0583688,1.029569,0.8021955,65.0,1.0939196,-3.2980175,-0.008422549,183.0,0,33,307.8933,92.049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5034652.5,538417.5,10.017314,0.25958556,2.255062,1.2141914,252.23997,4.567821e-07,4.567821e-07,0.79438406,183.0,0,31,271.71622,94.09323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5021122.5,490632.5,9.609556,0.8411632,3.1415567,2.3049548,404.7839,-2.7726052,0.65946275,0.7592277,173.0,0,41,123.85784,84.731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0
5019222.5,493192.5,16.20396,0.40931794,5.9535866,0.34072322,0.0,1.6670442,0.1150422,0.417704,180.0,0,51,141.83038,79.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5043412.5,477577.5,6.8156857,1.2650875,1.413656,4.7010317,15.811388,2.2467217,0.45466843,0.61454886,192.0,0,51,278.63785,136.017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5024092.5,488797.5,7.5992055,1.5652312,-11.288274,0.71737623,5.0,4.2534013,-3.9866192,0.66266763,178.0,0,51,144.75858,89.837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000.0
5044152.5,477797.5,5.0856366,7.552956,3.1436799,24.885225,20.615528,-16.832914,-1.0807779,0.8279987,220.0,0,31,273.41107,142.061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5042432.5,477922.5,8.434863,0.9072052,1.7403764,2.1763933,42.720016,2.308854,-0.60710055,0.8530735,179.0,0,31,59.437878,135.561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021062.5,491357.5,7.904216,0.20923847,-11.593284,0.5288019,76.15773,-0.35340422,0.04662018,0.8235608,179.0,0,31,181.71475,85.732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5022817.5,489902.5,9.179401,0.30029422,-12.868469,0.14774014,51.478153,-0.7655667,0.8344089,0.84751105,181.0,0,31,348.25452,89.352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5033032.5,537367.5,9.101053,0.13657117,-0.17857021,0.639098,29.154758,0.0006355915,0.0006661091,0.7333669,179.0,0,21,114.314224,91.501045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0
5025652.5,488232.5,11.359814,0.43221074,3.3480191,1.0515988,21.213203,0.82168394,-1.1383686,0.06330383,183.0,0,33,264.60767,94.311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5022007.5,490727.5,7.106302,0.47665873,-10.79537,1.1742868,35.35534,-1.0134459,0.58659077,0.83005154,177.0,0,31,137.96745,86.926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5037232.5,514527.5,7.3916287,0.352319,-11.080697,0.8828456,832.12085,-0.39373454,0.8782992,0.11096473,179.0,1,11,182.04855,124.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5015322.5,495912.5,6.3005514,3.1844072,-9.989619,2.6270216,53.15073,-6.2346954,11.12532,0.8117513,173.0,0,31,158.62178,75.834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5030452.5,486282.5,7.9602,0.49937758,-11.649268,0.50001246,18.027756,0.060982067,0.61289245,0.8105014,180.0,0,31,65.63522,104.894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5040342.5,478182.5,10.566831,0.15053998,1.0747422,0.51649094,38.078865,-0.07996105,-0.036015734,0.14050074,179.0,0,33,170.74655,130.006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5023232.5,489097.5,5.449722,1.5143971,-9.138791,6.132196,42.720016,-3.0508862,1.7091541,-0.13544016,181.0,0,33,229.36,90.315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0
5019362.5,493892.5,6.1633096,0.718025,-9.852378,3.0128036,49.24429,-0.35086635,0.76912874,0.82563156,171.0,0,31,117.40452,80.114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5021487.5,491232.5,6.9670806,0.46370697,-10.656149,1.3496394,45.0,-0.8865566,0.5494175,0.819165,182.0,0,31,250.9877,86.779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5022377.5,489972.5,16.146652,0.5278818,8.526594,1.2689424,10.0,1.45748,-1.1785064,0.7861635,179.0,0,31,64.38902,86.694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5014677.5,497032.5,11.420074,0.426997,2.3186371,0.6129644,147.05441,0.29089943,-1.3970889,0.8522959,181.0,0,31,29.081985,72.223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5027617.5,487737.5,8.540322,0.871176,2.3970547,2.7970655,55.0,1.1241634,-0.9238408,0.7151695,187.0,0,31,359.0605,97.349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5030512.5,486172.5,6.105478,0.8476618,-9.794546,3.191816,99.24717,-0.9554659,-0.10741292,0.79256874,186.0,0,31,260.8168,105.757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5025722.5,488852.5,6.5276074,0.5926715,-10.216676,2.0939457,18.027756,-0.8450141,1.1549859,0.8114743,177.0,0,31,79.72039,96.559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5043987.5,477792.5,5.4943347,2.3516593,-9.183404,5.866541,36.40055,-5.91451,4.32957,0.8807442,170.0,0,31,76.004,142.876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
5034702.5,537737.5,12.311065,0.060526192,1.6253688,0.27726826,22.36068,0.0061626364,-0.01367379,0.7462039,180.0,0,31,119.98465,93.46531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002.0
5038062.5,515312.5,7.2953234,1.9728818,2.1379812,4.849258,338.1198,0.8915587,-5.512494,0.2056287,194.0,1,12,333.01233,126.243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0
5037512.5,482052.5,7.293134,0.2573758,-10.982203,0.9742107,100.623055,0.45141378,0.1673867,0.7966678,178.0,0,31,121.657684,122.197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000.0
