y,x,twi,tri,spi,slope,water_distance,profile_curvature,plan_curvature,ndvi_2019,hillshade,geologia,dusaf,aspect,dtm_milan,geo_0,geo_1,geo_2,geo_3,geo_4,geo_5,geo_6,lc_11,lc_12,lc_14,lc_21,lc_22,lc_23,lc_31,lc_32,lc_33,lc_41,lc_51,flooded
5046082.5,505037.5,4.579984,4.960227,-8.26906,14.379581,205.06096,-13.468963,7.6869216,0.15689656,179.0,2,14,229.60376,178.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032882.5,505602.5,13.569,0.087649316,3.2489054,0.3299046,75.0,0.18125421,-0.09471625,0.57604414,180.0,1,21,200.32947,121.675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041142.5,489567.5,12.719006,0.08525622,2.772946,0.39879036,125.0,0.0004126657,0.0017554391,0.5118983,180.0,1,21,167.3622,168.32712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029742.5,528502.5,7.2485104,0.5906829,-0.11776033,2.0366745,220.51077,1.4964801,-0.747569,0.45402846,183.0,1,11,21.443039,98.531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016082.5,498667.5,10.233866,0.05598788,-0.8005607,0.25734648,244.5915,0.024784904,-0.011531014,0.36336094,180.0,1,21,179.53284,101.103485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047817.5,511547.5,15.588951,0.10845695,5.1803713,0.31487092,185.0,0.1374505,-0.02655097,0.35122523,181.0,1,11,13.160362,172.237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039217.5,483277.5,9.027104,0.15589276,-12.716173,0.17204404,133.13527,0.1701312,0.16616392,0.620241,180.0,1,21,98.15069,157.718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035197.5,524297.5,8.673551,0.05196244,-12.362618,0.24501064,95.524864,-0.0090408465,-0.025123611,0.22951454,181.0,1,14,239.33076,110.70181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019112.5,498012.5,12.376002,0.055575024,1.5604311,0.2598355,423.23163,-0.0013883999,-0.003829806,0.33860496,180.0,1,21,198.37704,106.007454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054057.5,495137.5,13.123397,0.5204563,3.5798643,0.4864997,614.5934,1.4433994,-1.6045742,0.8646244,182.0,1,31,342.52557,238.289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5044492.5,529237.5,7.9913096,0.11262223,-11.680377,0.4846975,61.032776,0.16066897,-0.07126463,0.73350364,179.0,1,21,92.70862,150.658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029902.5,487742.5,12.748934,0.0587132,2.0526717,0.27467024,7.071068,0.0017988506,0.0012190166,0.7755824,181.0,0,21,235.30081,107.03542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032302.5,511962.5,7.6347995,0.19976047,-11.323867,0.6922937,292.06165,-0.35212365,0.2798954,0.098985985,182.0,1,12,265.73087,114.583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022882.5,495607.5,9.1897135,0.6876034,3.3834164,3.2135713,57.008774,0.004750549,0.018971741,0.84239596,171.0,1,31,122.04054,106.732834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5029362.5,491912.5,11.365187,0.035519652,-0.42780897,0.16604425,28.284271,-0.0006877409,0.0021503938,0.86293375,180.0,1,21,183.83414,124.11041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018552.5,496477.5,12.119145,0.031796098,0.15323058,0.14843534,26.925823,-0.0032710282,0.0037480148,0.24701743,180.0,0,21,198.61636,90.35818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019492.5,523862.5,14.015293,0.039115652,2.5155518,0.18298754,25.0,0.0008036883,0.0001323016,0.37078652,180.0,1,21,175.46483,86.685196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048582.5,492417.5,13.99516,0.3020608,4.1668205,0.42128575,1360.3308,0.49324217,-1.0316602,0.14376773,180.0,1,11,203.948,208.50308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034057.5,497182.5,8.326285,0.17804433,-12.015353,0.346735,55.226803,-0.06782524,0.38414007,0.7145953,180.0,1,21,168.83456,132.89122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047347.5,485077.5,17.028357,0.13574672,7.844534,0.5806689,275.40878,0.10518749,-0.03763477,0.1955394,179.0,1,11,149.28033,197.43213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051817.5,495752.5,7.5390306,0.18679805,-11.228099,0.7618646,833.8015,-0.07496778,0.02268847,0.13478208,179.0,1,11,74.4041,224.2657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027987.5,510127.5,7.111107,0.3094216,-10.800175,1.1686593,55.9017,-0.16150244,0.47045556,0.63440216,181.0,1,11,239.35008,107.948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043797.5,514207.5,8.238098,0.28401488,-0.008755136,1.1359695,216.44861,0.0052382327,-0.3988145,0.20038122,179.0,1,11,197.6123,149.405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038592.5,518927.5,13.033868,0.87450033,7.2182055,3.1267602,495.101,2.2095988,-1.5544393,0.18669777,190.0,1,12,303.123,125.239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031487.5,490812.5,8.228507,0.6372434,-11.917575,0.38234988,15.811388,0.4879105,1.2650101,0.32584858,180.0,1,11,206.08463,129.3685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039957.5,541982.5,7.3556046,0.36510682,-11.044673,0.9152237,501.19858,-0.8379883,0.29271847,0.71784806,183.0,0,23,297.5233,115.37985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5032572.5,519302.5,8.377042,0.14093198,-12.06611,0.32957536,345.0,-0.19147234,0.13256331,0.6166069,181.0,1,11,268.50275,107.217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043482.5,537627.5,13.285642,0.40607053,4.5826826,0.73965895,109.65857,1.3332125,0.16927202,0.322228,182.0,1,11,354.43832,138.947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037597.5,528287.5,12.9261055,0.06632771,2.477431,0.31025022,94.868324,0.00020706264,-0.0003117362,0.69306415,180.0,1,23,183.65942,117.530045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5027047.5,495737.5,9.508796,0.059258383,-2.378045,0.21255599,272.94687,0.10199151,-0.08627143,0.7931472,180.0,1,21,82.87644,117.56164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048152.5,537462.5,10.241341,0.27298346,2.5931537,1.2769476,702.3532,0.0009283667,0.00025697995,0.76805615,179.0,4,21,196.1485,175.87563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043557.5,478227.5,12.152473,0.14106661,2.8796153,0.55915046,80.622574,0.17847042,0.05444698,0.37952134,180.0,0,21,187.51059,146.545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027937.5,530707.5,15.093553,0.17077081,2.5147557,0.106543496,35.0,0.3559981,-0.39998335,0.6412579,181.0,1,21,306.2728,94.262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024022.5,515587.5,9.020952,0.11680148,-12.71002,0.17310582,10.0,-0.13254449,-0.09262749,0.03430421,180.0,0,12,80.00962,96.951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017962.5,506497.5,9.100196,0.11516855,-1.9694458,0.31983295,173.56554,-0.11015438,-0.038163416,0.20733428,181.0,1,21,17.449326,97.614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034572.5,526202.5,11.810991,0.06363406,1.2546151,0.297693,20.615528,-0.0014132541,0.0005398709,0.71862143,181.0,1,21,224.14331,109.098434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034092.5,494442.5,10.628638,0.051894903,-0.45339906,0.24277228,153.05228,-8.348395e-06,5.2686763e-05,0.465156,181.0,1,21,248.29437,135.20398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037157.5,491842.5,13.345398,0.029388698,1.2640476,0.13752457,55.0,6.1035156e-05,-6.1035156e-05,0.06052151,181.0,1,12,226.3394,146.73283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044747.5,504477.5,10.773552,0.08923784,0.36449534,0.33003223,65.0,0.20140456,-0.074535385,0.7105455,181.0,1,21,273.49304,166.209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038337.5,491672.5,7.909492,0.22948384,-0.7787418,1.0519501,83.81527,-0.12630108,0.0069386666,0.38529968,183.0,1,21,263.5252,152.39139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045467.5,494347.5,8.210095,0.11625426,-11.899163,0.3894545,1137.5852,-0.29162773,0.069517285,0.23884197,180.0,1,11,185.25497,189.04907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037202.5,514312.5,7.54863,0.78434825,-11.237699,0.7545866,979.24713,1.485967,0.88995874,0.26110122,183.0,1,11,334.11328,124.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026017.5,512517.5,9.472284,0.31765825,0.7029549,0.7715669,87.32124,0.058234353,-0.9378289,0.14607951,183.0,1,12,327.4317,102.922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048652.5,490062.5,9.435921,0.15273343,0.4028475,0.6858431,3354.5679,0.039755344,-0.10849905,0.6868899,179.0,1,21,166.67584,210.67096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037327.5,518987.5,7.6411195,0.22419088,-11.330188,0.6879324,427.8142,-0.24543491,0.47850308,0.2002622,179.0,0,11,150.01715,121.075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049017.5,492077.5,8.626718,0.22228804,-1.4959674,0.5135056,1468.7153,0.15820453,-0.76568466,0.6420839,182.0,1,11,302.89465,212.11517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039512.5,518272.5,10.125958,0.14242733,1.0120894,0.6306525,493.58383,-0.10523183,0.25084728,0.15582193,180.0,1,12,65.303635,129.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022102.5,527522.5,11.362039,0.03627585,-0.42466095,0.16656777,165.0,-0.00025454428,-0.00031557944,0.1207149,181.0,1,21,262.3994,87.6823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029537.5,516452.5,10.427227,0.050835755,-1.5047435,0.16968149,53.851646,0.074370876,0.16238357,0.6392391,181.0,1,21,344.30603,105.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040372.5,529282.5,10.099039,0.09891033,0.07620064,0.41228396,30.413815,-0.043945312,-0.0,0.73955435,179.0,1,21,157.53528,129.295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044562.5,489807.5,9.589024,0.104834475,-0.1557185,0.49041298,1079.7338,-0.00093661353,0.0006503005,0.58980846,179.0,1,22,158.52103,187.20576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002177.5,537482.5,8.019373,0.101019986,-11.708441,0.47128493,1049.881,-0.0055801147,0.0030868778,0.6964579,180.0,4,22,68.71372,146.08936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042417.5,537317.5,7.0641446,0.46005845,-10.753213,1.2248348,5.0,-1.7424555,0.17337705,0.3975965,182.0,1,11,242.23708,133.19113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038537.5,484132.5,8.467678,0.17670028,-1.336928,0.6020198,55.226803,0.28408042,-0.18790443,0.7971741,179.0,1,21,132.88152,151.823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036117.5,530402.5,9.169227,0.063819386,-2.0384767,0.29849985,40.311287,-0.0031029463,-0.0057579754,0.31536925,181.0,1,21,351.51984,110.61537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034402.5,495647.5,9.7347355,0.14123176,0.44050375,0.5934761,66.70832,-0.012818799,-0.14660786,0.43387926,179.0,1,21,130.74686,135.58095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031552.5,490557.5,13.221878,0.031037018,1.2483706,0.1452316,25.0,-0.00015347358,0.00094515923,0.3646962,180.0,1,14,194.53816,131.29298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042482.5,531462.5,4.727605,3.717776,-8.416678,12.472492,290.90375,-10.161697,0.0021816534,0.29862356,199.0,1,11,261.0531,137.217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042282.5,483182.5,10.877618,0.03688923,-1.4443122,0.13518938,29.154758,0.03871521,-0.06284729,0.7117006,181.0,1,23,245.22485,170.73083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5040257.5,516162.5,7.072468,0.34346378,-10.761536,1.2146857,951.8928,-0.7040261,0.30403057,0.16037151,178.0,1,12,89.05574,133.718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035457.5,499862.5,10.371914,0.43608966,1.900462,0.851764,15.811388,1.1793643,-1.0207089,0.36432108,181.0,1,21,227.86198,136.068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041837.5,537592.5,13.227288,0.05899307,2.5465434,0.2759973,30.0,0.0010160889,-0.00044875487,0.48997134,180.0,1,21,172.94028,131.51729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038977.5,501742.5,5.689877,1.6414926,-9.378946,4.830032,205.54803,-2.822903,2.3369482,0.3190578,167.0,1,11,168.23657,147.275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038042.5,493032.5,9.189447,0.09380624,-0.9601049,0.43878233,0.0,0.0026962792,0.0019638573,0.74281186,179.0,1,21,158.1986,153.74313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039297.5,499747.5,7.198349,0.23589626,-10.887417,1.0710478,78.26238,-0.101807386,-0.03649977,0.20949718,180.0,1,11,209.73502,152.2876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042127.5,537812.5,10.748797,0.059167862,-0.034562957,0.27679518,36.40055,-0.0022172579,0.0012007109,0.7367987,180.0,1,21,216.13515,133.65355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033717.5,486372.5,12.698306,0.04963408,1.6607933,0.23202345,36.05551,-0.0028732289,0.0009414683,0.58401686,180.0,0,21,107.03527,120.782684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027322.5,501502.5,9.238804,0.0689024,-2.108054,0.2784374,261.96375,0.05278236,-0.04347008,0.28392857,180.0,1,21,153.27002,113.898865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032977.5,487602.5,12.433854,0.0026763629,-5.303104,0.011406133,66.70832,-0.0009613037,0.0026397705,0.72169197,181.0,0,23,314.53418,118.24875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5045087.5,487752.5,11.6096115,0.083415136,1.5964466,0.3901101,930.0538,1.3470254e-05,1.3470254e-05,0.8691973,181.0,1,31,239.00322,189.01202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5034012.5,490452.5,12.758201,0.043192912,1.4423851,0.2020417,63.245552,-0.0007954636,-2.0066184e-06,0.21446249,180.0,1,11,180.04959,137.52365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044162.5,515852.5,7.4467907,0.5136812,0.78255147,2.5049953,494.899,0.09630575,0.060295004,0.43004867,177.0,1,12,74.96187,151.151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037137.5,486237.5,11.229455,0.040664233,-0.2920777,0.19018261,47.169907,4.7752266e-05,0.000108787426,0.58859974,180.0,1,21,207.13046,149.02673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022732.5,498542.5,13.459372,0.03979539,1.988861,0.18611084,67.08204,-0.0002176837,-0.0020792559,0.3373112,180.0,1,21,92.34225,108.57967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036927.5,512517.5,14.369105,1.232837,9.452598,4.892568,1302.0177,1.7928056,-2.0431626,0.14056224,181.0,1,11,230.7366,125.982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002292.5,540662.5,6.880982,0.47912177,-10.57005,1.4709398,473.76157,-0.67687,0.072183974,0.7373531,185.0,1,21,309.4215,67.55678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032247.5,532402.5,8.568499,0.11411778,-1.4377484,0.54428697,26.925823,0.080308944,0.07634166,0.6563541,179.0,1,21,89.3972,99.757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045487.5,511492.5,7.4882755,0.6425488,-11.177343,0.8015262,298.32867,-2.2286723,-0.07675572,0.44341996,181.0,1,12,246.18599,162.116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045112.5,534792.5,8.217477,1.0984592,2.4967566,3.475099,18.027756,2.6990635,-0.22506982,0.2626342,189.0,4,12,353.61768,146.609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021232.5,497612.5,10.054856,0.15791887,1.2655122,0.7386713,220.0,-0.0014940533,0.0025037494,0.85060847,179.0,1,21,107.05387,109.55693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042692.5,526312.5,12.16218,0.081592694,2.119233,0.38164443,213.6001,-0.00017954898,-0.00036265445,0.19868277,180.0,1,12,199.53905,139.79762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041817.5,496127.5,11.990085,0.042820826,0.58304507,0.19554919,106.30146,0.0008693376,-0.028305467,0.58258927,180.0,1,21,81.645294,168.34549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041757.5,525622.5,10.687353,0.11185858,1.2308521,0.52325374,568.7047,0.0016253847,0.0011981386,0.3054662,180.0,1,11,199.26746,134.53883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044797.5,488822.5,7.13829,0.24382372,-10.827357,1.1373284,295.0,-0.010543217,0.05061401,0.5753389,179.0,1,23,204.10648,189.53697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5037372.5,493827.5,13.92484,0.06754404,3.519313,0.31587282,29.154758,0.002675649,-0.0017188821,0.18282473,180.0,1,11,155.24368,148.20348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046972.5,496817.5,7.5282555,8.953961,6.7130995,33.90483,418.80783,-9.386302,3.3698018,0.79561704,127.0,1,31,58.531837,186.686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5023937.5,502142.5,12.083857,0.28432214,0.66725636,0.19423167,45.0,0.5108553,-0.6450895,0.6825008,180.0,1,21,158.35423,108.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050597.5,505077.5,7.860921,0.23489235,-11.549989,0.5521978,1455.0,-0.08957014,0.3502492,0.15723272,179.0,2,21,124.42723,203.637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045607.5,510702.5,6.906955,1.3238143,-10.596023,1.4332432,42.720016,-2.2536185,-0.53370875,0.6706105,177.0,1,21,92.29285,162.359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025682.5,500432.5,9.141145,0.06553705,-2.0103946,0.30700096,60.0,-8.2618746e-05,-8.2618746e-05,0.38431752,181.0,1,21,2.758522,111.54255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
